_step,train/loss,train/lr,train/grad_norm,train/tokens_seen,train/peak_memory_gb
343,4.141538664698601,3.710952400640226e-05,1.2249009013175964,901775360,41.16736173629761
344,4.1372922539711,3.67385498260434e-05,1.5470703005790711,904396800,41.16736173629761
345,4.1289591014385225,3.6377267722779426e-05,1.4122323155403138,907018240,41.16736173629761
346,4.092347100377083,3.602570499689425e-05,1.45195152759552,909639680,41.16736173629761
347,4.067301389575005,3.5683888214226877e-05,1.2318873405456543,912261120,41.16736173629761
348,4.056612646579742,3.535184320416416e-05,1.158333957195282,914882560,41.16736173629761
349,4.0377230733633045,3.502959505768885e-05,1.286913013458252,917504000,41.16736173629761
350,4.043694257736206,3.4717168125483675e-05,1.3246929407119752,920125440,41.16736173629761
351,4.024032151699066,3.4414586016091284e-05,1.1422639310359954,922746880,41.16736173629761
352,4.066298550367355,3.412187159413018e-05,1.2391684830188752,925368320,41.16736173629761
353,4.109290355443955,3.383904697856709e-05,1.1949128746986388,927989760,41.16736173629761
354,4.119821479916572,3.356613354104541e-05,1.407235860824585,930611200,41.16736173629761
355,4.123408079147339,3.3303151904270375e-05,1.2654278755187989,933232640,41.16736173629761
356,4.1288331806659695,3.3050121940450606e-05,1.3741645216941833,935854080,41.16736173629761
357,4.098691189289093,3.280706276979654e-05,1.1440930902957915,938475520,41.16736173629761
358,4.090698328614235,3.257399275907556e-05,1.30972980260849,941096960,41.16736173629761
359,4.04153658747673,3.235092952022415e-05,1.2725653052330017,943718400,41.16736173629761
360,4.0442365318536755,3.2137889909016995e-05,1.102569228410721,946339840,41.16736173629761
361,4.037645229697228,3.193489002379337e-05,1.1213139474391938,948961280,41.16736173629761
362,3.997850385308266,3.174194520424054e-05,1.262237787246704,951582720,41.16736173629761
363,4.072934412956238,3.155907003023473e-05,1.155499029159546,954204160,41.16736173629761
364,4.137509086728096,3.138627832073933e-05,1.1253437042236327,956825600,41.16736173629761
365,4.06121518611908,3.1223583132760695e-05,1.2697246313095092,959447040,41.16736173629761
366,4.104821214079857,3.1070996760361484e-05,1.247157722711563,962068480,41.16736173629761
367,4.089377599954605,3.092853073373166e-05,1.3776368379592896,964689920,41.16736173629761
368,4.102116176486016,3.0796195818317204e-05,1.103279972076416,967311360,41.16736173629761
369,4.027174985408783,3.067400201400662e-05,1.1226752936840056,969932800,41.16736173629761
370,4.046384212374687,3.056195855437533e-05,1.2633153736591338,972554240,41.16736173629761
371,4.0371389299631115,3.046007390598789e-05,1.3568816900253295,975175680,41.16736173629761
372,3.999279460310936,3.036835576775824e-05,1.4502198696136475,977797120,41.16736173629761
373,3.9792854517698286,3.0286811070367932e-05,1.1238201677799224,980418560,41.16736173629761
374,4.115593984723091,3.0215445975742418e-05,1.186285960674286,983040000,41.16736173629761
375,4.103739789128303,3.0154265876585403e-05,1.147324299812317,985661440,41.16736173629761
376,4.0986605942249295,3.0103275395971394e-05,1.2151429653167725,988282880,41.16736173629761
377,4.089900940656662,3.0062478386996284e-05,1.2157034754753113,990904320,41.16736173629761
378,4.079358401894569,3.0031877932486242e-05,1.0497342824935914,993525760,41.16736173629761
379,4.079695799946785,3.0011476344764785e-05,1.2083847522735596,996147200,41.16736173629761
380,4.070014569163322,3.000127516547799e-05,1.3056228578090667,998768640,41.16736173629761
